return,max_drawdown_pct
0.06353382434156629,0.0338901048109838
0.06353382434156611,0.04609101041890155
0.06353382434156592,0.025824542628893818
0.06353382434156592,0.02564874933261941
0.06353382434156592,0.022424958855436453
0.06353382434156629,0.019963985563183222
0.06353382434156629,0.02847015804643563
0.06353382434156592,0.05522151842216416
0.06353382434156592,0.019134396543384783
0.06353382434156592,0.046305195316447174
0.06353382434156592,0.03582402430970998
0.06353382434156611,0.028110124411531216
0.06353382434156574,0.04264442066634115
0.06353382434156592,0.043543721026911675
0.06353382434156592,0.03568826687252374
0.06353382434156574,0.04483848664291654
0.06353382434156629,0.02734630173855267
0.06353382434156592,0.029125062128911486
0.06353382434156592,0.02377811352351263
0.06353382434156611,0.026574729856654176
0.06353382434156629,0.04226508345164948
0.06353382434156592,0.038680223750434305
0.06353382434156592,0.03332420292163302
0.06353382434156592,0.04653455783116082
0.06353382434156592,0.023489229898088906
0.06353382434156592,0.02378749569805558
0.06353382434156574,0.0415518369320553
0.06353382434156592,0.02921447018129374
0.06353382434156611,0.028427756211205243
0.06353382434156592,0.04018281194187128
0.06353382434156592,0.04981804125389801
0.06353382434156611,0.04352698631683112
0.06353382434156611,0.029644841267214027
0.06353382434156592,0.0358919396168911
0.06353382434156574,0.0250065535928252
0.06353382434156592,0.03841128757988484
0.06353382434156592,0.03183149797581189
0.06353382434156574,0.02945737446964378
0.06353382434156592,0.03843068281179007
0.06353382434156611,0.023513387657946524
0.06353382434156611,0.028260698476365285
0.06353382434156574,0.04877374630139905
0.06353382434156629,0.03747362015536323
0.06353382434156574,0.04456169463134816
0.06353382434156629,0.03702906759387337
0.06353382434156592,0.042118420449968705
0.06353382434156611,0.029820435300796276
0.06353382434156629,0.04395187140774365
0.06353382434156592,0.02805782770417569
0.06353382434156592,0.03202361196209707
0.06353382434156611,0.03436965138839602
0.06353382434156592,0.027778022501803487
0.06353382434156592,0.03309557184672709
0.06353382434156592,0.03755005617789911
0.06353382434156592,0.023151260390440746
0.06353382434156629,0.02243794352695777
0.06353382434156592,0.0258479556814147
0.06353382434156592,0.025703913343167392
0.06353382434156592,0.021740273527773
0.06353382434156592,0.03144679876675368
0.06353382434156592,0.03761881096313849
0.06353382434156611,0.02584531097628077
0.06353382434156592,0.024843232235762853
0.06353382434156592,0.026648266589780423
0.06353382434156611,0.03558626467638449
0.06353382434156592,0.047335641221650675
0.06353382434156592,0.035692608768817934
